owner,repo,issue_id,id,node_id,url,actor_id,event,commit_id,created_at,rename_from,rename_to,performed_via_github_app,label_name,label_color,assignee_id,assigner_id,review_requester_id,requested_reviewer_id,lock_reason,milestone,events_url,commit_url
premnirmal,StockTicker,220412504,1035209961,MDE3OlJlbmFtZWRUaXRsZUV2ZW50MTAzNTIwOTk2MQ==,https://api.github.com/repos/premnirmal/StockTicker/issues/events/1035209961,17204819,renamed,NA,2017-04-08T16:59:48Z,stock not displayed,"stock not displayed, missing also in widget view",NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/20/events,NA
premnirmal,StockTicker,220412504,1053534273,MDExOkNsb3NlZEV2ZW50MTA1MzUzNDI3Mw==,https://api.github.com/repos/premnirmal/StockTicker/issues/events/1053534273,1255689,closed,NA,2017-04-22T20:05:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/20/events,NA
premnirmal,StockTicker,144386599,607401442,MDEyOkxhYmVsZWRFdmVudDYwNzQwMTQ0Mg==,https://api.github.com/repos/premnirmal/StockTicker/issues/events/607401442,1255689,labeled,NA,2016-03-29T21:56:15Z,NA,NA,NA,bug,fc2929,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/19/events,NA
premnirmal,StockTicker,144386599,609433835,MDExOkNsb3NlZEV2ZW50NjA5NDMzODM1,https://api.github.com/repos/premnirmal/StockTicker/issues/events/609433835,3104188,closed,NA,2016-03-31T08:21:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/19/events,NA
premnirmal,StockTicker,144080376,605754989,MDE1OlJlZmVyZW5jZWRFdmVudDYwNTc1NDk4OQ==,https://api.github.com/repos/premnirmal/StockTicker/issues/events/605754989,1255689,referenced,c9adff66a209360ca0c181e74d92d7823b0fa290,2016-03-28T20:52:44Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/18/events,https://api.github.com/repos/premnirmal/StockTicker/commits/c9adff66a209360ca0c181e74d92d7823b0fa290
premnirmal,StockTicker,144080376,605754991,MDExOk1lcmdlZEV2ZW50NjA1NzU0OTkx,https://api.github.com/repos/premnirmal/StockTicker/issues/events/605754991,1255689,merged,c9adff66a209360ca0c181e74d92d7823b0fa290,2016-03-28T20:52:44Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/18/events,https://api.github.com/repos/premnirmal/StockTicker/commits/c9adff66a209360ca0c181e74d92d7823b0fa290
premnirmal,StockTicker,144080376,605754993,MDExOkNsb3NlZEV2ZW50NjA1NzU0OTkz,https://api.github.com/repos/premnirmal/StockTicker/issues/events/605754993,1255689,closed,NA,2016-03-28T20:52:44Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/18/events,NA
premnirmal,StockTicker,144080376,605755009,MDE5OkhlYWRSZWZEZWxldGVkRXZlbnQ2MDU3NTUwMDk=,https://api.github.com/repos/premnirmal/StockTicker/issues/events/605755009,1255689,head_ref_deleted,NA,2016-03-28T20:52:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/18/events,NA
premnirmal,StockTicker,140004753,660819148,MDE0Ok1lbnRpb25lZEV2ZW50NjYwODE5MTQ4,https://api.github.com/repos/premnirmal/StockTicker/issues/events/660819148,3104188,mentioned,NA,2016-05-14T21:14:35Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/17/events,NA
premnirmal,StockTicker,140004753,660819149,MDE1OlN1YnNjcmliZWRFdmVudDY2MDgxOTE0OQ==,https://api.github.com/repos/premnirmal/StockTicker/issues/events/660819149,3104188,subscribed,NA,2016-05-14T21:14:35Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/17/events,NA
premnirmal,StockTicker,140004753,1051678980,MDExOkNsb3NlZEV2ZW50MTA1MTY3ODk4MA==,https://api.github.com/repos/premnirmal/StockTicker/issues/events/1051678980,1255689,closed,NA,2017-04-21T02:15:00Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/17/events,NA
premnirmal,StockTicker,139451669,582669174,MDE1OlJlZmVyZW5jZWRFdmVudDU4MjY2OTE3NA==,https://api.github.com/repos/premnirmal/StockTicker/issues/events/582669174,1255689,referenced,425f6f84511fa62faf4c53225159c863577b8fcf,2016-03-09T02:19:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/16/events,https://api.github.com/repos/premnirmal/StockTicker/commits/425f6f84511fa62faf4c53225159c863577b8fcf
premnirmal,StockTicker,139451669,582669175,MDExOk1lcmdlZEV2ZW50NTgyNjY5MTc1,https://api.github.com/repos/premnirmal/StockTicker/issues/events/582669175,1255689,merged,425f6f84511fa62faf4c53225159c863577b8fcf,2016-03-09T02:19:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/16/events,https://api.github.com/repos/premnirmal/StockTicker/commits/425f6f84511fa62faf4c53225159c863577b8fcf
premnirmal,StockTicker,139451669,582669176,MDExOkNsb3NlZEV2ZW50NTgyNjY5MTc2,https://api.github.com/repos/premnirmal/StockTicker/issues/events/582669176,1255689,closed,NA,2016-03-09T02:19:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/16/events,NA
premnirmal,StockTicker,139451669,582669189,MDE5OkhlYWRSZWZEZWxldGVkRXZlbnQ1ODI2NjkxODk=,https://api.github.com/repos/premnirmal/StockTicker/issues/events/582669189,1255689,head_ref_deleted,NA,2016-03-09T02:19:02Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/16/events,NA
premnirmal,StockTicker,138692968,578855672,MDEyOkxhYmVsZWRFdmVudDU3ODg1NTY3Mg==,https://api.github.com/repos/premnirmal/StockTicker/issues/events/578855672,1255689,labeled,NA,2016-03-05T15:53:46Z,NA,NA,NA,enhancement,84b6eb,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/15/events,NA
premnirmal,StockTicker,138692968,579027835,MDExOkNsb3NlZEV2ZW50NTc5MDI3ODM1,https://api.github.com/repos/premnirmal/StockTicker/issues/events/579027835,1255689,closed,NA,2016-03-06T00:09:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/15/events,NA
premnirmal,StockTicker,137895723,644662121,MDExOkNsb3NlZEV2ZW50NjQ0NjYyMTIx,https://api.github.com/repos/premnirmal/StockTicker/issues/events/644662121,1255689,closed,NA,2016-04-28T17:51:24Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/14/events,NA
premnirmal,StockTicker,119759539,479176289,MDE1OlJlZmVyZW5jZWRFdmVudDQ3OTE3NjI4OQ==,https://api.github.com/repos/premnirmal/StockTicker/issues/events/479176289,1255689,referenced,93fbdc15d780998414f2c30426c37a4336866c79,2015-12-01T16:50:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/13/events,https://api.github.com/repos/premnirmal/StockTicker/commits/93fbdc15d780998414f2c30426c37a4336866c79
premnirmal,StockTicker,119759539,479176290,MDExOk1lcmdlZEV2ZW50NDc5MTc2Mjkw,https://api.github.com/repos/premnirmal/StockTicker/issues/events/479176290,1255689,merged,93fbdc15d780998414f2c30426c37a4336866c79,2015-12-01T16:50:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/13/events,https://api.github.com/repos/premnirmal/StockTicker/commits/93fbdc15d780998414f2c30426c37a4336866c79
premnirmal,StockTicker,119759539,479176291,MDExOkNsb3NlZEV2ZW50NDc5MTc2Mjkx,https://api.github.com/repos/premnirmal/StockTicker/issues/events/479176291,1255689,closed,NA,2015-12-01T16:50:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/13/events,NA
premnirmal,StockTicker,119759539,479176315,MDE5OkhlYWRSZWZEZWxldGVkRXZlbnQ0NzkxNzYzMTU=,https://api.github.com/repos/premnirmal/StockTicker/issues/events/479176315,1255689,head_ref_deleted,NA,2015-12-01T16:50:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/13/events,NA
premnirmal,StockTicker,111689500,436781952,MDEyOkxhYmVsZWRFdmVudDQzNjc4MTk1Mg==,https://api.github.com/repos/premnirmal/StockTicker/issues/events/436781952,1255689,labeled,NA,2015-10-15T19:22:11Z,NA,NA,NA,enhancement,84b6eb,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/12/events,NA
premnirmal,StockTicker,111689500,594284359,MDExOkNsb3NlZEV2ZW50NTk0Mjg0MzU5,https://api.github.com/repos/premnirmal/StockTicker/issues/events/594284359,1255689,closed,NA,2016-03-18T01:38:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/12/events,NA
premnirmal,StockTicker,111689398,436782027,MDEyOkxhYmVsZWRFdmVudDQzNjc4MjAyNw==,https://api.github.com/repos/premnirmal/StockTicker/issues/events/436782027,1255689,labeled,NA,2015-10-15T19:22:17Z,NA,NA,NA,enhancement,84b6eb,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/11/events,NA
premnirmal,StockTicker,111689398,578855554,MDExOkNsb3NlZEV2ZW50NTc4ODU1NTU0,https://api.github.com/repos/premnirmal/StockTicker/issues/events/578855554,1255689,closed,NA,2016-03-05T15:53:08Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/11/events,NA
premnirmal,StockTicker,107958099,418156553,MDE0Ok1lbnRpb25lZEV2ZW50NDE4MTU2NTUz,https://api.github.com/repos/premnirmal/StockTicker/issues/events/418156553,428567,mentioned,NA,2015-09-24T14:24:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/10/events,NA
premnirmal,StockTicker,107958099,418156554,MDE1OlN1YnNjcmliZWRFdmVudDQxODE1NjU1NA==,https://api.github.com/repos/premnirmal/StockTicker/issues/events/418156554,428567,subscribed,NA,2015-09-24T14:24:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/10/events,NA
premnirmal,StockTicker,107958099,520757478,MDEyOkxhYmVsZWRFdmVudDUyMDc1NzQ3OA==,https://api.github.com/repos/premnirmal/StockTicker/issues/events/520757478,1255689,labeled,NA,2016-01-20T18:43:37Z,NA,NA,NA,wontfix,ffffff,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/10/events,NA
premnirmal,StockTicker,107958099,520757805,MDE0OlVubGFiZWxlZEV2ZW50NTIwNzU3ODA1,https://api.github.com/repos/premnirmal/StockTicker/issues/events/520757805,1255689,unlabeled,NA,2016-01-20T18:43:54Z,NA,NA,NA,wontfix,ffffff,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/10/events,NA
premnirmal,StockTicker,107958099,571491874,MDExOkNsb3NlZEV2ZW50NTcxNDkxODc0,https://api.github.com/repos/premnirmal/StockTicker/issues/events/571491874,1255689,closed,NA,2016-02-29T17:37:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/10/events,NA
premnirmal,StockTicker,93109698,348033601,MDE1OlJlZmVyZW5jZWRFdmVudDM0ODAzMzYwMQ==,https://api.github.com/repos/premnirmal/StockTicker/issues/events/348033601,1255689,referenced,28947b97ddd457e2aece59ff1da259d35e0c0151,2015-07-05T14:04:03Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/9/events,https://api.github.com/repos/premnirmal/StockTicker/commits/28947b97ddd457e2aece59ff1da259d35e0c0151
premnirmal,StockTicker,93109698,348033684,MDE0Ok1lbnRpb25lZEV2ZW50MzQ4MDMzNjg0,https://api.github.com/repos/premnirmal/StockTicker/issues/events/348033684,NA,mentioned,NA,2015-07-05T14:04:40Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/9/events,NA
premnirmal,StockTicker,93109698,348033685,MDE1OlN1YnNjcmliZWRFdmVudDM0ODAzMzY4NQ==,https://api.github.com/repos/premnirmal/StockTicker/issues/events/348033685,NA,subscribed,NA,2015-07-05T14:04:40Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/9/events,NA
premnirmal,StockTicker,93109698,348053888,MDExOkNsb3NlZEV2ZW50MzQ4MDUzODg4,https://api.github.com/repos/premnirmal/StockTicker/issues/events/348053888,NA,closed,NA,2015-07-05T15:48:23Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/9/events,NA
premnirmal,StockTicker,92776494,347529734,MDExOk1lcmdlZEV2ZW50MzQ3NTI5NzM0,https://api.github.com/repos/premnirmal/StockTicker/issues/events/347529734,1255689,merged,40b60ed425d1b0b1a8c4c673ea5fc20c3930aee2,2015-07-03T16:52:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/8/events,https://api.github.com/repos/premnirmal/StockTicker/commits/40b60ed425d1b0b1a8c4c673ea5fc20c3930aee2
premnirmal,StockTicker,92776494,347529735,MDExOkNsb3NlZEV2ZW50MzQ3NTI5NzM1,https://api.github.com/repos/premnirmal/StockTicker/issues/events/347529735,1255689,closed,NA,2015-07-03T16:52:28Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/8/events,NA
premnirmal,StockTicker,90518795,338994468,MDEyOkxhYmVsZWRFdmVudDMzODk5NDQ2OA==,https://api.github.com/repos/premnirmal/StockTicker/issues/events/338994468,1255689,labeled,NA,2015-06-24T14:26:13Z,NA,NA,NA,enhancement,84b6eb,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/7/events,NA
premnirmal,StockTicker,90518795,347555024,MDExOkNsb3NlZEV2ZW50MzQ3NTU1MDI0,https://api.github.com/repos/premnirmal/StockTicker/issues/events/347555024,1114329,closed,NA,2015-07-03T17:52:56Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/7/events,NA
premnirmal,StockTicker,89543498,338994994,MDEyOkxhYmVsZWRFdmVudDMzODk5NDk5NA==,https://api.github.com/repos/premnirmal/StockTicker/issues/events/338994994,1255689,labeled,NA,2015-06-24T14:26:38Z,NA,NA,NA,wontfix,ffffff,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/6/events,NA
premnirmal,StockTicker,89543498,520758580,MDExOkNsb3NlZEV2ZW50NTIwNzU4NTgw,https://api.github.com/repos/premnirmal/StockTicker/issues/events/520758580,1255689,closed,NA,2016-01-20T18:44:35Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/6/events,NA
premnirmal,StockTicker,62118789,337355814,MDExOkNsb3NlZEV2ZW50MzM3MzU1ODE0,https://api.github.com/repos/premnirmal/StockTicker/issues/events/337355814,1255689,closed,NA,2015-06-23T02:07:36Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/5/events,NA
premnirmal,StockTicker,59406562,243990059,MDEyOkxhYmVsZWRFdmVudDI0Mzk5MDA1OQ==,https://api.github.com/repos/premnirmal/StockTicker/issues/events/243990059,1255689,labeled,NA,2015-03-01T17:12:08Z,NA,NA,NA,enhancement,84b6eb,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/4/events,NA
premnirmal,StockTicker,59406562,578855584,MDExOkNsb3NlZEV2ZW50NTc4ODU1NTg0,https://api.github.com/repos/premnirmal/StockTicker/issues/events/578855584,1255689,closed,NA,2016-03-05T15:53:20Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/4/events,NA
premnirmal,StockTicker,59406562,3842344423,MDE1OlJlZmVyZW5jZWRFdmVudDM4NDIzNDQ0MjM=,https://api.github.com/repos/premnirmal/StockTicker/issues/events/3842344423,1255689,referenced,e248b8d51ebc0f2875509c7a60a216773485b4ee,2020-10-05T20:40:49Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/4/events,https://api.github.com/repos/premnirmal/StockTicker/commits/e248b8d51ebc0f2875509c7a60a216773485b4ee
premnirmal,StockTicker,53958289,216966400,MDEyOkxhYmVsZWRFdmVudDIxNjk2NjQwMA==,https://api.github.com/repos/premnirmal/StockTicker/issues/events/216966400,1255689,labeled,NA,2015-01-10T14:46:50Z,NA,NA,NA,enhancement,84b6eb,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/3/events,NA
premnirmal,StockTicker,53958289,216993692,MDExOkNsb3NlZEV2ZW50MjE2OTkzNjky,https://api.github.com/repos/premnirmal/StockTicker/issues/events/216993692,NA,closed,NA,2015-01-10T18:41:14Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/3/events,NA
premnirmal,StockTicker,53220616,213966541,MDE0Ok1lbnRpb25lZEV2ZW50MjEzOTY2NTQx,https://api.github.com/repos/premnirmal/StockTicker/issues/events/213966541,3104188,mentioned,NA,2015-01-05T09:18:22Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/2/events,NA
premnirmal,StockTicker,53220616,213966542,MDE1OlN1YnNjcmliZWRFdmVudDIxMzk2NjU0Mg==,https://api.github.com/repos/premnirmal/StockTicker/issues/events/213966542,3104188,subscribed,NA,2015-01-05T09:18:22Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/2/events,NA
premnirmal,StockTicker,53220616,214123954,MDE0Ok1lbnRpb25lZEV2ZW50MjE0MTIzOTU0,https://api.github.com/repos/premnirmal/StockTicker/issues/events/214123954,2833843,mentioned,NA,2015-01-05T15:24:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/2/events,NA
premnirmal,StockTicker,53220616,214123955,MDE1OlN1YnNjcmliZWRFdmVudDIxNDEyMzk1NQ==,https://api.github.com/repos/premnirmal/StockTicker/issues/events/214123955,2833843,subscribed,NA,2015-01-05T15:24:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/2/events,NA
premnirmal,StockTicker,53220616,214123956,MDE0Ok1lbnRpb25lZEV2ZW50MjE0MTIzOTU2,https://api.github.com/repos/premnirmal/StockTicker/issues/events/214123956,3104188,mentioned,NA,2015-01-05T15:24:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/2/events,NA
premnirmal,StockTicker,53220616,214123957,MDE1OlN1YnNjcmliZWRFdmVudDIxNDEyMzk1Nw==,https://api.github.com/repos/premnirmal/StockTicker/issues/events/214123957,3104188,subscribed,NA,2015-01-05T15:24:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/2/events,NA
premnirmal,StockTicker,53220616,214135696,MDExOkNsb3NlZEV2ZW50MjE0MTM1Njk2,https://api.github.com/repos/premnirmal/StockTicker/issues/events/214135696,1255689,closed,NA,2015-01-05T15:42:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/2/events,NA
premnirmal,StockTicker,53220616,214270789,MDEzOlJlb3BlbmVkRXZlbnQyMTQyNzA3ODk=,https://api.github.com/repos/premnirmal/StockTicker/issues/events/214270789,1255689,reopened,NA,2015-01-05T19:19:44Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/2/events,NA
premnirmal,StockTicker,53220616,216966433,MDEyOkxhYmVsZWRFdmVudDIxNjk2NjQzMw==,https://api.github.com/repos/premnirmal/StockTicker/issues/events/216966433,1255689,labeled,NA,2015-01-10T14:47:10Z,NA,NA,NA,bug,fc2929,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/2/events,NA
premnirmal,StockTicker,53220616,243772418,MDExOkNsb3NlZEV2ZW50MjQzNzcyNDE4,https://api.github.com/repos/premnirmal/StockTicker/issues/events/243772418,1255689,closed,NA,2015-02-28T15:32:44Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/2/events,NA
premnirmal,StockTicker,52945909,212237079,MDExOkNsb3NlZEV2ZW50MjEyMjM3MDc5,https://api.github.com/repos/premnirmal/StockTicker/issues/events/212237079,1255689,closed,NA,2014-12-28T00:02:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/premnirmal/StockTicker/issues/1/events,NA
praveendath92,fitbit-googlefit,861166962,4639091558,MDE1OlJlZmVyZW5jZWRFdmVudDQ2MzkwOTE1NTg=,https://api.github.com/repos/praveendath92/fitbit-googlefit/issues/events/4639091558,816666,referenced,b781561ae08425f296b75d05b41594a818adbc09,2021-04-23T22:36:26Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/praveendath92/fitbit-googlefit/issues/82/events,https://api.github.com/repos/praveendath92/fitbit-googlefit/commits/b781561ae08425f296b75d05b41594a818adbc09
praveendath92,fitbit-googlefit,861166962,4639091562,MDExOk1lcmdlZEV2ZW50NDYzOTA5MTU2Mg==,https://api.github.com/repos/praveendath92/fitbit-googlefit/issues/events/4639091562,816666,merged,b781561ae08425f296b75d05b41594a818adbc09,2021-04-23T22:36:26Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/praveendath92/fitbit-googlefit/issues/82/events,https://api.github.com/repos/praveendath92/fitbit-googlefit/commits/b781561ae08425f296b75d05b41594a818adbc09
praveendath92,fitbit-googlefit,861166962,4639091566,MDExOkNsb3NlZEV2ZW50NDYzOTA5MTU2Ng==,https://api.github.com/repos/praveendath92/fitbit-googlefit/issues/events/4639091566,816666,closed,NA,2021-04-23T22:36:26Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/praveendath92/fitbit-googlefit/issues/82/events,NA
praveendath92,fitbit-googlefit,861166962,4639892163,MDE5OkhlYWRSZWZEZWxldGVkRXZlbnQ0NjM5ODkyMTYz,https://api.github.com/repos/praveendath92/fitbit-googlefit/issues/events/4639892163,1432131,head_ref_deleted,NA,2021-04-24T12:17:02Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/praveendath92/fitbit-googlefit/issues/82/events,NA
praveendath92,fitbit-googlefit,855310679,4578940325,MDE1OlJlZmVyZW5jZWRFdmVudDQ1Nzg5NDAzMjU=,https://api.github.com/repos/praveendath92/fitbit-googlefit/issues/events/4578940325,816666,referenced,c7c1f22fcdb94dd25891a7f98ba3dc4f8038e39f,2021-04-11T20:06:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/praveendath92/fitbit-googlefit/issues/81/events,https://api.github.com/repos/praveendath92/fitbit-googlefit/commits/c7c1f22fcdb94dd25891a7f98ba3dc4f8038e39f
praveendath92,fitbit-googlefit,855310679,4578940327,MDExOk1lcmdlZEV2ZW50NDU3ODk0MDMyNw==,https://api.github.com/repos/praveendath92/fitbit-googlefit/issues/events/4578940327,816666,merged,c7c1f22fcdb94dd25891a7f98ba3dc4f8038e39f,2021-04-11T20:06:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/praveendath92/fitbit-googlefit/issues/81/events,https://api.github.com/repos/praveendath92/fitbit-googlefit/commits/c7c1f22fcdb94dd25891a7f98ba3dc4f8038e39f
praveendath92,fitbit-googlefit,855310679,4578940328,MDExOkNsb3NlZEV2ZW50NDU3ODk0MDMyOA==,https://api.github.com/repos/praveendath92/fitbit-googlefit/issues/events/4578940328,816666,closed,NA,2021-04-11T20:06:42Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/praveendath92/fitbit-googlefit/issues/81/events,NA
praveendath92,fitbit-googlefit,855310679,4579006401,MDE5OkhlYWRSZWZEZWxldGVkRXZlbnQ0NTc5MDA2NDAx,https://api.github.com/repos/praveendath92/fitbit-googlefit/issues/events/4579006401,1432131,head_ref_deleted,NA,2021-04-11T21:21:38Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/praveendath92/fitbit-googlefit/issues/81/events,NA
