owner,repo,issue_id,id,node_id,url,actor_id,event,commit_id,created_at,performed_via_github_app,label_name,label_color,assignee_id,assigner_id,rename_from,rename_to,review_requester_id,requested_reviewer_id,lock_reason,events_url,commit_url
stephenegriffin,mfcmapi,333410009,1687062903,MDExOkNsb3NlZEV2ZW50MTY4NzA2MjkwMw==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1687062903,6773183,closed,NA,2018-06-18T19:56:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/154/events,NA
stephenegriffin,mfcmapi,333410009,1687065371,MDE5OkhlYWRSZWZEZWxldGVkRXZlbnQxNjg3MDY1Mzcx,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1687065371,6773183,head_ref_deleted,NA,2018-06-18T19:58:04Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/154/events,NA
stephenegriffin,mfcmapi,333251360,1686062711,MDEzOkFzc2lnbmVkRXZlbnQxNjg2MDYyNzEx,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1686062711,6773183,assigned,NA,2018-06-18T12:37:26Z,NA,NA,NA,6773183,6773183,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/153/events,NA
stephenegriffin,mfcmapi,333251360,2334553445,MDExOkNsb3NlZEV2ZW50MjMzNDU1MzQ0NQ==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/2334553445,6773183,closed,NA,2019-05-11T03:20:02Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/153/events,NA
stephenegriffin,mfcmapi,333251360,2334553870,MDEyOkxhYmVsZWRFdmVudDIzMzQ1NTM4NzA=,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/2334553870,6773183,labeled,NA,2019-05-11T03:21:23Z,NA,external,fef2c0,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/153/events,NA
stephenegriffin,mfcmapi,333234498,1690997007,MDEzOkFzc2lnbmVkRXZlbnQxNjkwOTk3MDA3,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1690997007,6773183,assigned,NA,2018-06-20T12:28:32Z,NA,NA,NA,6773183,6773183,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/152/events,NA
stephenegriffin,mfcmapi,333234498,1690999530,MDE3OlJlbmFtZWRUaXRsZUV2ZW50MTY5MDk5OTUzMA==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1690999530,6773183,renamed,NA,2018-06-20T12:29:54Z,NA,NA,NA,NA,NA,just when it was going so well...,SaveMessageToFile Cancel Error,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/152/events,NA
stephenegriffin,mfcmapi,333234498,1691317260,MDE0Ok1lbnRpb25lZEV2ZW50MTY5MTMxNzI2MA==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1691317260,2930419,mentioned,NA,2018-06-20T14:33:17Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/152/events,NA
stephenegriffin,mfcmapi,333234498,1691317261,MDE1OlN1YnNjcmliZWRFdmVudDE2OTEzMTcyNjE=,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1691317261,2930419,subscribed,NA,2018-06-20T14:33:17Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/152/events,NA
stephenegriffin,mfcmapi,333234498,1694442216,MDE3OlJlbmFtZWRUaXRsZUV2ZW50MTY5NDQ0MjIxNg==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1694442216,6773183,renamed,NA,2018-06-21T19:09:51Z,NA,NA,NA,NA,NA,SaveMessageToFile Cancel Error,OpenItemProp Fails,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/152/events,NA
stephenegriffin,mfcmapi,333234498,1694564395,MDExOkNsb3NlZEV2ZW50MTY5NDU2NDM5NQ==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1694564395,6773183,closed,NA,2018-06-21T20:13:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/152/events,NA
stephenegriffin,mfcmapi,332998052,1684792577,MDE1OlJlZmVyZW5jZWRFdmVudDE2ODQ3OTI1Nzc=,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1684792577,6773183,referenced,322fd19861cc72aa835b917236f76f7bfdcce90d,2018-06-16T22:06:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/151/events,https://api.github.com/repos/stephenegriffin/mfcmapi/commits/322fd19861cc72aa835b917236f76f7bfdcce90d
stephenegriffin,mfcmapi,332998052,1684792578,MDExOk1lcmdlZEV2ZW50MTY4NDc5MjU3OA==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1684792578,6773183,merged,322fd19861cc72aa835b917236f76f7bfdcce90d,2018-06-16T22:06:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/151/events,https://api.github.com/repos/stephenegriffin/mfcmapi/commits/322fd19861cc72aa835b917236f76f7bfdcce90d
stephenegriffin,mfcmapi,332998052,1684792579,MDExOkNsb3NlZEV2ZW50MTY4NDc5MjU3OQ==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1684792579,6773183,closed,NA,2018-06-16T22:06:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/151/events,NA
stephenegriffin,mfcmapi,332998052,1685181047,MDE5OkhlYWRSZWZEZWxldGVkRXZlbnQxNjg1MTgxMDQ3,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1685181047,6773183,head_ref_deleted,NA,2018-06-18T00:41:17Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/151/events,NA
stephenegriffin,mfcmapi,331270485,1674606543,MDE1OlJlZmVyZW5jZWRFdmVudDE2NzQ2MDY1NDM=,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1674606543,6773183,referenced,3cc83843f2aa3c5ada72c7dbef0c138c961f4207,2018-06-11T18:41:13Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/150/events,https://api.github.com/repos/stephenegriffin/mfcmapi/commits/3cc83843f2aa3c5ada72c7dbef0c138c961f4207
stephenegriffin,mfcmapi,331270485,1674606546,MDExOk1lcmdlZEV2ZW50MTY3NDYwNjU0Ng==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1674606546,6773183,merged,3cc83843f2aa3c5ada72c7dbef0c138c961f4207,2018-06-11T18:41:13Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/150/events,https://api.github.com/repos/stephenegriffin/mfcmapi/commits/3cc83843f2aa3c5ada72c7dbef0c138c961f4207
stephenegriffin,mfcmapi,331270485,1674606550,MDExOkNsb3NlZEV2ZW50MTY3NDYwNjU1MA==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1674606550,6773183,closed,NA,2018-06-11T18:41:13Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/150/events,NA
stephenegriffin,mfcmapi,330887733,1672336566,MDE1OlJlZmVyZW5jZWRFdmVudDE2NzIzMzY1NjY=,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1672336566,6773183,referenced,b66c60c7d7a968b164bfb9726b36799f877a0daf,2018-06-09T17:06:19Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/149/events,https://api.github.com/repos/stephenegriffin/mfcmapi/commits/b66c60c7d7a968b164bfb9726b36799f877a0daf
stephenegriffin,mfcmapi,330887733,1672336567,MDExOk1lcmdlZEV2ZW50MTY3MjMzNjU2Nw==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1672336567,6773183,merged,b66c60c7d7a968b164bfb9726b36799f877a0daf,2018-06-09T17:06:19Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/149/events,https://api.github.com/repos/stephenegriffin/mfcmapi/commits/b66c60c7d7a968b164bfb9726b36799f877a0daf
stephenegriffin,mfcmapi,330887733,1672336568,MDExOkNsb3NlZEV2ZW50MTY3MjMzNjU2OA==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1672336568,6773183,closed,NA,2018-06-09T17:06:19Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/149/events,NA
stephenegriffin,mfcmapi,330887733,1672336852,MDE5OkhlYWRSZWZEZWxldGVkRXZlbnQxNjcyMzM2ODUy,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1672336852,6773183,head_ref_deleted,NA,2018-06-09T17:07:09Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/149/events,NA
stephenegriffin,mfcmapi,330887641,1672258142,MDE1OlJlZmVyZW5jZWRFdmVudDE2NzIyNTgxNDI=,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1672258142,6773183,referenced,89fe052304e2293cf9a377208760e1bcd245ccd9,2018-06-09T13:37:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/148/events,https://api.github.com/repos/stephenegriffin/mfcmapi/commits/89fe052304e2293cf9a377208760e1bcd245ccd9
stephenegriffin,mfcmapi,330887641,1672258143,MDExOk1lcmdlZEV2ZW50MTY3MjI1ODE0Mw==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1672258143,6773183,merged,89fe052304e2293cf9a377208760e1bcd245ccd9,2018-06-09T13:37:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/148/events,https://api.github.com/repos/stephenegriffin/mfcmapi/commits/89fe052304e2293cf9a377208760e1bcd245ccd9
stephenegriffin,mfcmapi,330887641,1672258148,MDExOkNsb3NlZEV2ZW50MTY3MjI1ODE0OA==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1672258148,6773183,closed,NA,2018-06-09T13:37:59Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/148/events,NA
stephenegriffin,mfcmapi,330887641,1674324785,MDE5OkhlYWRSZWZEZWxldGVkRXZlbnQxNjc0MzI0Nzg1,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1674324785,9721728,head_ref_deleted,NA,2018-06-11T16:26:13Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/148/events,NA
stephenegriffin,mfcmapi,330887641,1684529001,MDIwOkhlYWRSZWZSZXN0b3JlZEV2ZW50MTY4NDUyOTAwMQ==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1684529001,9721728,head_ref_restored,NA,2018-06-16T04:26:23Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/148/events,NA
stephenegriffin,mfcmapi,330847113,1672066941,MDEzOkFzc2lnbmVkRXZlbnQxNjcyMDY2OTQx,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1672066941,6773183,assigned,NA,2018-06-09T02:58:03Z,NA,NA,NA,6773183,6773183,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/147/events,NA
stephenegriffin,mfcmapi,330847113,1684792661,MDExOkNsb3NlZEV2ZW50MTY4NDc5MjY2MQ==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1684792661,6773183,closed,NA,2018-06-16T22:07:06Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/147/events,NA
stephenegriffin,mfcmapi,330482201,1669849792,MDE1OlJlZmVyZW5jZWRFdmVudDE2Njk4NDk3OTI=,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1669849792,6773183,referenced,34e3f4a4fb2e71c90a20ed8880ccdd4761ae3668,2018-06-08T00:43:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/146/events,https://api.github.com/repos/stephenegriffin/mfcmapi/commits/34e3f4a4fb2e71c90a20ed8880ccdd4761ae3668
stephenegriffin,mfcmapi,330482201,1669849794,MDExOk1lcmdlZEV2ZW50MTY2OTg0OTc5NA==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1669849794,6773183,merged,34e3f4a4fb2e71c90a20ed8880ccdd4761ae3668,2018-06-08T00:43:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/146/events,https://api.github.com/repos/stephenegriffin/mfcmapi/commits/34e3f4a4fb2e71c90a20ed8880ccdd4761ae3668
stephenegriffin,mfcmapi,330482201,1669849798,MDExOkNsb3NlZEV2ZW50MTY2OTg0OTc5OA==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1669849798,6773183,closed,NA,2018-06-08T00:43:53Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/146/events,NA
stephenegriffin,mfcmapi,330284895,1672257438,MDExOkNsb3NlZEV2ZW50MTY3MjI1NzQzOA==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1672257438,6773183,closed,NA,2018-06-09T13:35:26Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/145/events,NA
stephenegriffin,mfcmapi,330284895,1674324784,MDE5OkhlYWRSZWZEZWxldGVkRXZlbnQxNjc0MzI0Nzg0,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1674324784,9721728,head_ref_deleted,NA,2018-06-11T16:26:13Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/145/events,NA
stephenegriffin,mfcmapi,330284895,1684529000,MDIwOkhlYWRSZWZSZXN0b3JlZEV2ZW50MTY4NDUyOTAwMA==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1684529000,9721728,head_ref_restored,NA,2018-06-16T04:26:23Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/145/events,NA
stephenegriffin,mfcmapi,330267936,1669830731,MDE1OlJlZmVyZW5jZWRFdmVudDE2Njk4MzA3MzE=,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1669830731,6773183,referenced,90952fcd632b7496c75ea9dcc0a63a8e5f0f3c5a,2018-06-08T00:22:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/144/events,https://api.github.com/repos/stephenegriffin/mfcmapi/commits/90952fcd632b7496c75ea9dcc0a63a8e5f0f3c5a
stephenegriffin,mfcmapi,330267936,1669830733,MDExOk1lcmdlZEV2ZW50MTY2OTgzMDczMw==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1669830733,6773183,merged,90952fcd632b7496c75ea9dcc0a63a8e5f0f3c5a,2018-06-08T00:22:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/144/events,https://api.github.com/repos/stephenegriffin/mfcmapi/commits/90952fcd632b7496c75ea9dcc0a63a8e5f0f3c5a
stephenegriffin,mfcmapi,330267936,1669830734,MDExOkNsb3NlZEV2ZW50MTY2OTgzMDczNA==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1669830734,6773183,closed,NA,2018-06-08T00:22:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/144/events,NA
stephenegriffin,mfcmapi,330267936,1669830776,MDE5OkhlYWRSZWZEZWxldGVkRXZlbnQxNjY5ODMwNzc2,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1669830776,6773183,head_ref_deleted,NA,2018-06-08T00:22:32Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/144/events,NA
stephenegriffin,mfcmapi,330091631,1667504088,MDE1OlJlZmVyZW5jZWRFdmVudDE2Njc1MDQwODg=,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1667504088,6773183,referenced,1c34fd0419bb13708d94b54cf3e153d781591dbf,2018-06-07T02:17:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/143/events,https://api.github.com/repos/stephenegriffin/mfcmapi/commits/1c34fd0419bb13708d94b54cf3e153d781591dbf
stephenegriffin,mfcmapi,330091631,1667504090,MDExOk1lcmdlZEV2ZW50MTY2NzUwNDA5MA==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1667504090,6773183,merged,1c34fd0419bb13708d94b54cf3e153d781591dbf,2018-06-07T02:17:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/143/events,https://api.github.com/repos/stephenegriffin/mfcmapi/commits/1c34fd0419bb13708d94b54cf3e153d781591dbf
stephenegriffin,mfcmapi,330091631,1667504092,MDExOkNsb3NlZEV2ZW50MTY2NzUwNDA5Mg==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1667504092,6773183,closed,NA,2018-06-07T02:17:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/143/events,NA
stephenegriffin,mfcmapi,330091631,1667504164,MDE5OkhlYWRSZWZEZWxldGVkRXZlbnQxNjY3NTA0MTY0,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1667504164,6773183,head_ref_deleted,NA,2018-06-07T02:17:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/143/events,NA
stephenegriffin,mfcmapi,329862246,1666125167,MDE1OlJlZmVyZW5jZWRFdmVudDE2NjYxMjUxNjc=,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1666125167,6773183,referenced,aac094d9daf457b933ea3183d97aa8c7c08bb447,2018-06-06T13:26:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/142/events,https://api.github.com/repos/stephenegriffin/mfcmapi/commits/aac094d9daf457b933ea3183d97aa8c7c08bb447
stephenegriffin,mfcmapi,329862246,1666125170,MDExOk1lcmdlZEV2ZW50MTY2NjEyNTE3MA==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1666125170,6773183,merged,aac094d9daf457b933ea3183d97aa8c7c08bb447,2018-06-06T13:26:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/142/events,https://api.github.com/repos/stephenegriffin/mfcmapi/commits/aac094d9daf457b933ea3183d97aa8c7c08bb447
stephenegriffin,mfcmapi,329862246,1666125172,MDExOkNsb3NlZEV2ZW50MTY2NjEyNTE3Mg==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1666125172,6773183,closed,NA,2018-06-06T13:26:57Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/142/events,NA
stephenegriffin,mfcmapi,329862246,1666125466,MDE5OkhlYWRSZWZEZWxldGVkRXZlbnQxNjY2MTI1NDY2,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1666125466,6773183,head_ref_deleted,NA,2018-06-06T13:27:05Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/142/events,NA
stephenegriffin,mfcmapi,329681723,1665075084,MDE1OlJlZmVyZW5jZWRFdmVudDE2NjUwNzUwODQ=,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1665075084,6773183,referenced,c91710fcfe0d7bb0049e9cb3ec08f6a6fa2a7b87,2018-06-06T01:57:13Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/141/events,https://api.github.com/repos/stephenegriffin/mfcmapi/commits/c91710fcfe0d7bb0049e9cb3ec08f6a6fa2a7b87
stephenegriffin,mfcmapi,329681723,1665075085,MDExOk1lcmdlZEV2ZW50MTY2NTA3NTA4NQ==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1665075085,6773183,merged,c91710fcfe0d7bb0049e9cb3ec08f6a6fa2a7b87,2018-06-06T01:57:13Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/141/events,https://api.github.com/repos/stephenegriffin/mfcmapi/commits/c91710fcfe0d7bb0049e9cb3ec08f6a6fa2a7b87
stephenegriffin,mfcmapi,329681723,1665075088,MDExOkNsb3NlZEV2ZW50MTY2NTA3NTA4OA==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1665075088,6773183,closed,NA,2018-06-06T01:57:13Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/141/events,NA
stephenegriffin,mfcmapi,329681723,1665075194,MDE5OkhlYWRSZWZEZWxldGVkRXZlbnQxNjY1MDc1MTk0,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1665075194,6773183,head_ref_deleted,NA,2018-06-06T01:57:19Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/141/events,NA
stephenegriffin,mfcmapi,329144928,1664688283,MDE1OlJlZmVyZW5jZWRFdmVudDE2NjQ2ODgyODM=,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1664688283,6773183,referenced,43f6f82a60cd39f52e693e37523d8ba7080b4364,2018-06-05T20:44:36Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/140/events,https://api.github.com/repos/stephenegriffin/mfcmapi/commits/43f6f82a60cd39f52e693e37523d8ba7080b4364
stephenegriffin,mfcmapi,329144928,1664688285,MDExOk1lcmdlZEV2ZW50MTY2NDY4ODI4NQ==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1664688285,6773183,merged,43f6f82a60cd39f52e693e37523d8ba7080b4364,2018-06-05T20:44:36Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/140/events,https://api.github.com/repos/stephenegriffin/mfcmapi/commits/43f6f82a60cd39f52e693e37523d8ba7080b4364
stephenegriffin,mfcmapi,329144928,1664688287,MDExOkNsb3NlZEV2ZW50MTY2NDY4ODI4Nw==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1664688287,6773183,closed,NA,2018-06-05T20:44:36Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/140/events,NA
stephenegriffin,mfcmapi,329144928,1665040016,MDE5OkhlYWRSZWZEZWxldGVkRXZlbnQxNjY1MDQwMDE2,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1665040016,6773183,head_ref_deleted,NA,2018-06-06T01:16:13Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/140/events,NA
stephenegriffin,mfcmapi,328928944,1661260056,MDEzOkFzc2lnbmVkRXZlbnQxNjYxMjYwMDU2,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1661260056,6773183,assigned,NA,2018-06-04T13:13:49Z,NA,NA,NA,6773183,6773183,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/139/events,NA
stephenegriffin,mfcmapi,328928944,1664752163,MDExOkNsb3NlZEV2ZW50MTY2NDc1MjE2Mw==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1664752163,6773183,closed,NA,2018-06-05T21:17:22Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/139/events,NA
stephenegriffin,mfcmapi,324232389,1633354715,MDE3OlJlbmFtZWRUaXRsZUV2ZW50MTYzMzM1NDcxNQ==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1633354715,6773183,renamed,NA,2018-05-18T02:39:22Z,NA,NA,NA,NA,NA,Put strings functions in a namespace,Namespace overhaul,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/138/events,NA
stephenegriffin,mfcmapi,324232389,1660181887,MDE1OlJlZmVyZW5jZWRFdmVudDE2NjAxODE4ODc=,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1660181887,6773183,referenced,27703341dcd60f0a75a66ef96fc679c172d9d47f,2018-06-03T22:36:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/138/events,https://api.github.com/repos/stephenegriffin/mfcmapi/commits/27703341dcd60f0a75a66ef96fc679c172d9d47f
stephenegriffin,mfcmapi,324232389,1660181888,MDExOk1lcmdlZEV2ZW50MTY2MDE4MTg4OA==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1660181888,6773183,merged,27703341dcd60f0a75a66ef96fc679c172d9d47f,2018-06-03T22:36:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/138/events,https://api.github.com/repos/stephenegriffin/mfcmapi/commits/27703341dcd60f0a75a66ef96fc679c172d9d47f
stephenegriffin,mfcmapi,324232389,1660181889,MDExOkNsb3NlZEV2ZW50MTY2MDE4MTg4OQ==,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1660181889,6773183,closed,NA,2018-06-03T22:36:45Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/138/events,NA
stephenegriffin,mfcmapi,324232389,1660181909,MDE5OkhlYWRSZWZEZWxldGVkRXZlbnQxNjYwMTgxOTA5,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/events/1660181909,6773183,head_ref_deleted,NA,2018-06-03T22:36:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.github.com/repos/stephenegriffin/mfcmapi/issues/138/events,NA
